365222 20022 19947 20473 0 21679 20439 24933 18167 21297 21441 21264 2131 22142 22386 22229 21041 0 0 21327 20022 19947 20473 0 21679 20439 24933 18167 21297 21441 21264 2131 22142 22386 22229 21041 0 0 21327 20022 19947 20473 0 21679 20439 24933 18167 21297 21441 21264 2131 22142 22386 22229 21041 0 0 21327 21671.5 21641.9 22174.3 0 23490.7 22371.5 28079.4 19590.9 23163.9 23526.8 23205.3 22579.3 24075.2 24323.9 24431.6 22550.1 0 0 23326.7
366922 20174 19876 20346 0 21499 20667 25096 18014 21531 21464 21345 20595 21891 22191 22124 20979 0 0 21375 20174 19876 20346 0 21499 20667 25096 18014 21531 21464 21345 20595 21891 22191 22124 20979 0 0 21375 20174 19876 20346 0 21499 20667 25096 18014 21531 21464 21345 20595 21891 22191 22124 20979 0 0 21375 21907.6 21613.4 22077.3 0 23299.6 22634.6 28194.2 19419.3 23455.3 23466 23260.4 22481.8 23726.3 24211.6 24325.5 22597.1 0 0 23349.5
368622 20265 19977 20453 0 21673 20513 25009 18138 21590 21281 21342 20657 21909 22351 22203 20922 0 0 21508 20265 19977 20453 0 21673 20513 25009 18138 21590 21281 21342 20657 21909 22351 22203 20922 0 0 21508 20265 19977 20453 0 21673 20513 25009 18138 21590 21281 21342 20657 21909 22351 22203 20922 0 0 21508 21961.1 21689.2 22103.8 0 23503.3 22521.5 28189 19583 23516.7 23343.5 23412.7 22578.7 23710 24409.3 24327.3 22485.9 0 0 23554.4
370322 20260 20031 20430 0 21742 20291 25029 17986 21336 21720 21273 20554 21999 22477 22093 20757 0 0 21449 20260 20031 20430 0 21742 20291 25029 17986 21336 21720 21273 20554 21999 22477 22093 20757 0 0 21449 20260 20031 20430 0 21742 20291 25029 17986 21336 21720 21273 20554 21999 22477 22093 20757 0 0 21449 21974.1 21783.3 22065 0 23595.7 22263.9 28205.5 19371.7 23220.8 23741.5 23228.5 22469.2 23904.5 24504.5 24164.4 22322.5 0 0 23454.4
372022 20003 19894 20455 0 21491 20246 25108 18376 21441 21602 21353 20615 21736 22710 22253 20735 0 0 21537 20003 19894 20455 0 21491 20246 25108 18376 21441 21602 21353 20615 21736 22710 22253 20735 0 0 21537 20003 19894 20455 0 21491 20246 25108 18376 21441 21602 21353 20615 21736 22710 22253 20735 0 0 21537 21681 21620.6 22128.3 0 23267.5 22235.2 28272 19799.3 23301.4 23690.4 23311.1 22531.1 23589.5 24707.6 24461.6 22376.6 0 0 23589.2
373722 20368 19969 20171 0 21491 20570 25238 18228 21335 21257 21317 20588 21983 22534 22090 20938 0 0 21383 20368 19969 20171 0 21491 20570 25238 18228 21335 21257 21317 20588 21983 22534 22090 20938 0 0 21383 20368 19969 20171 0 21491 20570 25238 18228 21335 21257 21317 20588 21983 22534 22090 20938 0 0 21383 22034.1 21613.1 21843.2 0 23348.7 22593.6 28404.5 19683.6 23275 23296.5 23185.9 22457.7 23853.8 24592.8 24171.2 22565 0 0 23416.1
375422 20482 20036 20557 0 21640 20260 24967 18496 21281 21597 21656 20619 21913 22512 22454 20871 0 0 21438 20482 20036 20557 0 21640 20260 24967 18496 21281 21597 21656 20619 21913 22512 22454 20871 0 0 21438 20482 20036 20557 0 21640 20260 24967 18496 21281 21597 21656 20619 21913 22512 22454 20871 0 0 21438 22258.7 21770.6 22259.1 0 23457.8 22250 28065.8 19957.3 23160.1 23557.3 23695.8 22535.4 23693.6 24637.6 24571.8 22534.6 0 0 23442.3
377122 20377 19749 20246 0 21555 20317 24960 18117 21493 21573 21477 20547 21668 22249 22214 20828 21529 0 21472 20377 19749 20246 0 21555 20317 24960 18117 21493 21573 21477 20547 21668 22249 22214 20828 21529 0 21472 20377 19749 20246 0 21555 20317 24960 18117 21493 21573 21477 20547 21668 22249 22214 20828 21529 0 21472 22156.2 21457.8 21916.1 0 23426.9 22363.8 28164.5 19559.2 23339.2 23638.1 23497 22474.8 23604.5 24210.6 24404.5 22432.1 23305.3 0 23548.3
378822 20323 19710 20095 0 21957 20386 25246 18188 21329 21573 21377 20585 21897 22393 22550 20799 21678 0 21559 20323 19710 20095 0 21957 20386 25246 18188 21329 21573 21377 20585 21897 22393 22550 20799 21678 0 21559 20323 19710 20095 0 21957 20386 25246 18188 21329 21573 21377 20585 21897 22393 22550 20799 21678 0 21559 22024 21337 21744.7 0 23893.8 22378 28489.5 19741.7 23244.6 23578.6 23255.8 22453.4 23795.4 24443.5 24768.1 22427.1 23350.7 0 23560.3
380522 20505 19972 20236 0 21720 20437 24995 18245 21322 21449 21379 20693 21891 22604 22510 20734 21547 0 21364 20505 19972 20236 0 21720 20437 24995 18245 21322 21449 21379 20693 21891 22604 22510 20734 21547 0 21364 20505 19972 20236 0 21720 20437 24995 18245 21322 21449 21379 20693 21891 22604 22510 20734 21547 0 21364 22200.3 21661.4 21852.6 0 23511.4 22445.3 28097 19682.9 23176.8 23444.9 23355.5 22593.2 23717.2 24653.3 24608.7 22281.5 23289.2 0 23350.6
382222 20285 19983 20444 0 21576 20275 24829 18182 21554 21425 21267 20487 22177 22348 22325 20842 21237 0 21306 20285 19983 20444 0 21576 20275 24829 18182 21554 21425 21267 20487 22177 22348 22325 20842 21237 0 21306 20285 19983 20444 0 21576 20275 24829 18182 21554 21425 21267 20487 22177 22348 22325 20842 21237 0 21306 21959.6 21718.6 22157.1 0 23377 22232.7 27972.9 19656.5 23411.5 23465.1 23225.5 22373.6 24078.9 24340.7 24522.9 22442.3 22887.3 0 23401.2
383922 20448 19969 20407 0 22040 20412 25068 18349 21503 21156 21476 20503 22004 22306 22129 21125 21410 0 21311 20448 19969 20407 0 22040 20412 25068 18349 21503 21156 21476 20503 22004 22306 22129 21125 21410 0 21311 20448 19969 20407 0 22040 20412 25068 18349 21503 21156 21476 20503 22004 22306 22129 21125 21410 0 21311 22171.7 21686.1 22113.1 0 23920.9 22338.2 28178.2 19910.2 23383.9 23222.3 23447.5 22374.3 23923.2 24253.7 24230.4 22730 23085.4 0 23364.3
385622 20254 19886 20193 0 21941 20337 25217 18288 21650 21387 21341 20744 21772 22503 22096 21018 21410 0 21506 20254 19886 20193 0 21941 20337 25217 18288 21650 21387 21341 20744 21772 22503 22096 21018 21410 0 21506 20254 19886 20193 0 21941 20337 25217 18288 21650 21387 21341 20744 21772 22503 22096 21018 21410 0 21506 21971.4 21562.8 21873.9 0 23852.4 22347.2 28394 19765.3 23534.7 23462.1 23236.7 22656.9 23636.8 24533.5 24179.9 22584.4 23069.5 0 23537.2
387322 20202 20057 20183 0 21735 20541 25344 18417 21360 21233 21435 20612 21745 22448 21922 20895 21260 0 21468 20202 20057 20183 0 21735 20541 25344 18417 21360 21233 21435 20612 21745 22448 21922 20895 21260 0 21468 20202 20057 20183 0 21735 20541 25344 18417 21360 21233 21435 20612 21745 22448 21922 20895 21260 0 21468 21884.5 21800.5 21866.7 0 23608.3 22563.2 28498.8 19914.4 23203.3 23236.8 23291.2 22504 23744.2 24452.1 24035.7 22445.7 22962.5 0 23478.3
389022 20375 19834 20187 0 21819 20679 25226 18294 21440 21603 21438 20805 22121 22584 22337 20712 21358 0 21434 20375 19834 20187 0 21819 20679 25226 18294 21440 21603 21438 20805 22121 22584 22337 20712 21358 0 21434 20375 19834 20187 0 21819 20679 25226 18294 21440 21603 21438 20805 22121 22584 22337 20712 21358 0 21434 22108 21621.2 21865.8 0 23691.8 22621 28399.1 19742 23284.7 23630.4 23373.8 22702.2 24000.4 24621.2 24447.7 22226.8 23098.1 0 23548.7
390722 20180 19856 20438 0 21885 20403 25208 18171 21332 21404 21504 20565 21616 22531 21938 20616 21594 0 21542 20180 19856 20438 0 21885 20403 25208 18171 21332 21404 21504 20565 21616 22531 21938 20616 21594 0 21542 20180 19856 20438 0 21885 20403 25208 18171 21332 21404 21504 20565 21616 22531 21938 20616 21594 0 21542 21828.7 21536.1 22133 0 23693.9 22435.9 28376.1 19646.5 23210.7 23430.2 23414.1 22343.5 23433.5 24462.8 24059.5 22237.5 23309.3 0 23580.8
392422 20309 19821 20591 0 21552 20637 25187 18233 21548 21503 21491 20720 21997 22418 22415 20753 21310 0 21419 20309 19821 20591 0 21552 20637 25187 18233 21548 21503 21491 20720 21997 22418 22415 20753 21310 0 21419 20309 19821 20591 0 21552 20637 25187 18233 21548 21503 21491 20720 21997 22418 22415 20753 21310 0 21419 22039.2 21482.8 22281.1 0 23451.5 22643 28336.7 19712.5 23443 23535.2 23361.3 22619.3 23896.2 24369.1 24508.2 22316.8 23017 0 23402.4
394122 20438 19853 20577 0 21665 20284 25048 18085 21622 21373 21431 20564 21772 22477 22282 20984 21299 0 21363 20438 19853 20577 0 21665 20284 25048 18085 21622 21373 21431 20564 21772 22477 22282 20984 21299 0 21363 20438 19853 20577 0 21665 20284 25048 18085 21622 21373 21431 20564 21772 22477 22282 20984 21299 0 21363 22185.3 21533 22293 0 23547.6 22257.2 28222.3 19531.9 23493.3 23420.8 23375.4 22474.1 23706 24573.5 24379.7 22644 23037.9 0 23410.8
395822 20321 20225 20368 0 21820 20591 24790 18285 21550 21393 21339 20579 21972 22922 22060 20736 21308 0 21428 20321 20225 20368 0 21820 20591 24790 18285 21550 21393 21339 20579 21972 22922 22060 20736 21308 0 21428 20321 20225 20368 0 21820 20591 24790 18285 21550 21393 21339 20579 21972 22922 22060 20736 21308 0 21428 22044.7 21956.1 22096.3 0 23693.6 22540.8 27814.8 19732.7 23420.3 23325.4 23287.3 22494.8 23821.1 24995 24176.5 22319.1 23035.4 0 23462.3
397522 20523 19751 20462 0 21740 20432 25261 18455 21420 21187 21466 20670 21843 22494 0 20918 21170 0 21475 20523 19751 20462 0 21740 20432 25261 18455 21420 21187 21466 20670 21843 22494 0 20918 21170 0 21475 20523 19751 20462 0 21740 20432 25261 18455 21420 21187 21466 20670 21843 22494 0 20918 21170 0 21475 22291.1 21452.1 22193.3 0 23576 22413.1 28413.8 19925.4 23330.6 23204.2 23443.9 22525.7 23794 24500.7 0 22612.3 22814.7 0 23480.2
399222 20421 20083 20346 0 21598 20319 25047 18304 21456 21346 21089 20779 21731 22570 0 20731 21345 0 21299 20421 20083 20346 0 21598 20319 25047 18304 21456 21346 21089 20779 21731 22570 0 20731 21345 0 21299 20421 20083 20346 0 21598 20319 25047 18304 21456 21346 21089 20779 21731 22570 0 20731 21345 0 21299 22168.9 21766.7 22058 0 23383.9 22282.9 28141.2 19775.8 23386.7 23364.2 23015.4 22635.5 23603 24658.7 0 22380.4 23043.1 0 23246.2
400922 20170 19918 20307 0 21635 20315 25146 18155 21450 21074 21235 20715 21874 22259 0 20700 21240 0 21510 20170 19918 20307 0 21635 20315 25146 18155 21450 21074 21235 20715 21874 22259 0 20700 21240 0 21510 20170 19918 20307 0 21635 20315 25146 18155 21450 21074 21235 20715 21874 22259 0 20700 21240 0 21510 21843.1 21653.7 21981.5 0 23462.9 22235.5 28255.4 19607.8 23390.4 23089.3 23158.2 22566.6 23720.1 24290 0 22322.8 22891.8 0 23558.9
402622 20348 19788 20430 23746 21686 20433 25294 18318 21497 21853 21387 20560 21916 22639 0 20668 21384 0 21218 20348 19788 20430 23746 21686 20433 25294 18318 21497 21853 21387 20560 21916 22639 0 20668 21384 0 21218 20348 19788 20430 23746 21686 20433 25294 18318 21497 21853 21387 20560 21916 22639 0 20668 21384 0 21218 22075 21482.7 22063.7 27487.2 23552.6 22392.8 28567.5 19786.5 23421 23824.7 23320.6 22390.7 23737 24660.1 0 22219.6 23015.4 0 23237.3
404322 20004 19741 20340 23425 21526 20441 25209 18311 21594 21669 21209 20862 21628 22591 0 20700 21351 0 21271 20004 19741 20340 23425 21526 20441 25209 18311 21594 21669 21209 20862 21628 22591 0 20700 21351 0 21271 20004 19741 20340 23425 21526 20441 25209 18311 21594 21669 21209 20862 21628 22591 0 20700 21351 0 21271 21691.7 21374.1 21989.8 27100.1 23307.1 22419.9 28282.5 19759.5 23482.3 23735.1 23107.7 22713.4 23512.5 24662.9 0 22281.9 23025.5 0 23285
406022 20184 19836 20310 23369 21623 20406 25378 18204 21263 21509 21400 20546 21847 22368 0 20616 21619 0 21379 20184 19836 20310 23369 21623 20406 25378 18204 21263 21509 21400 20546 21847 22368 0 20616 21619 0 21379 20184 19836 20310 23369 21623 20406 25378 18204 21263 21509 21400 20546 21847 22368 0 20616 21619 0 21379 21881.3 21573.7 22071.1 27064.6 23484 22381.5 28584.5 19688.3 23134.7 23549.3 23409.7 22444.7 23743.8 24383 0 22217.1 23286.2 0 23438.1
407722 20323 19683 20723 183 21457 20503 25245 18166 21650 21369 21254 20549 21938 22703 0 20528 21463 0 21309 20323 19683 20723 183 21457 20503 25245 18166 21650 21369 21254 20549 21938 22703 0 20528 21463 0 21309 20323 19683 20723 183 21457 20503 25245 18166 21650 21369 21254 20549 21938 22703 0 20528 21463 0 21309 21980.4 21335.8 22405.9 28503 23263.9 22528.1 28396.6 19620.8 23541.7 23396.7 23159.9 22499.8 23757.7 24754.4 0 22077.2 23168.1 0 23344.7
409422 20285 20068 20408 0 21631 20387 25193 18368 21388 21650 21401 20491 21662 22736 0 20633 21315 0 21350 20285 20068 20408 0 21631 20387 25193 18368 21388 21650 21401 20491 21662 22736 0 20633 21315 0 21350 20285 20068 20408 0 21631 20387 25193 18368 21388 21650 21401 20491 21662 22736 0 20633 21315 0 21350 21947.6 21793.7 22109.9 0 23443.6 22310.9 28344.6 19805.7 23269 23588.3 23305.5 22295.7 23476.7 24735.2 0 22148.6 22980.2 0 23350.7
411122 20133 19846 20398 0 21597 20695 25299 18140 21444 21353 21401 20669 21921 22444 0 20818 21507 0 21609 20133 19846 20398 0 21597 20695 25299 18140 21444 21353 21401 20669 21921 22444 0 20818 21507 0 21609 20133 19846 20398 0 21597 20695 25299 18140 21444 21353 21401 20669 21921 22444 0 20818 21507 0 21609 21739.8 21570.6 22151.7 0 23358.3 22764.3 28379.6 19660.7 23280.1 23394.8 23313.3 22560.1 23815.3 24458.6 0 22435 23229.3 0 23656.9
412822 20374 19691 20310 0 21561 20551 25149 18266 21489 21153 21315 20555 21781 22359 0 20633 21459 0 21398 20374 19691 20310 0 21561 20551 25149 18266 21489 21153 21315 20555 21781 22359 0 20633 21459 0 21398 20374 19691 20310 0 21561 20551 25149 18266 21489 21153 21315 20555 21781 22359 0 20633 21459 0 21398 22023.1 21343.5 21964.8 0 23477.4 22625.7 28250.5 19706.5 23416.8 23129.1 23267.4 22395.1 23588.1 24419.1 0 22234.6 23139.2 0 23392.2
414525 20264 20021 20523 0 21425 20616 24916 17866 21645 21316 21139 20505 21850 22505 0 20760 21549 0 21237 20264 20021 20523 0 21425 20616 24916 17866 21645 21316 21139 20505 21850 22505 0 20760 21549 0 21237 20264 20021 20523 0 21425 20616 24916 17866 21645 21316 21139 20505 21850 22505 0 20760 21549 0 21237 21982.5 21808.7 22255.1 0 23329.4 22594.2 28062.8 19236.7 23555.2 23316.6 22974.8 22330.1 23775.6 24480.8 0 22352 23323 0 23351.3
416222 20160 19891 20080 0 21739 20244 25096 18431 21527 21510 21577 20642 21668 22392 0 20835 21157 0 21670 20160 19891 20080 0 21739 20244 25096 18431 21527 21510 21577 20642 21668 22392 0 20835 21157 0 21670 20160 19891 20080 0 21739 20244 25096 18431 21527 21510 21577 20642 21668 22392 0 20835 21157 0 21670 21766 21535.1 21680 0 23559.9 22254.7 28193 19883.5 23378.9 23542.9 23587.2 22478.3 23511.1 24416.3 0 22335.9 22874.3 0 23769.8
417922 20262 19923 20106 0 21453 20206 25214 18230 21462 21494 21452 20373 22016 22333 0 20810 21417 0 21201 20262 19923 20106 0 21453 20206 25214 18230 21462 21494 21452 20373 22016 22333 0 20810 21417 0 21201 20262 19923 20106 0 21453 20206 25214 18230 21462 21494 21452 20373 22016 22333 0 20810 21417 0 21201 21973.4 21523.5 21780.9 0 23268.6 22146.7 28293.6 19640.1 23357.3 23526.2 23465.4 22259.6 23909.2 24277.7 0 22423 23058.6 0 23155.1
419622 20643 19754 20274 0 21480 20319 25442 18289 21537 21445 21369 20630 21925 22661 0 20853 21405 0 21198 20643 19754 20274 0 21480 20319 25442 18289 21537 21445 21369 20630 21925 22661 0 20853 21405 0 21198 20643 19754 20274 0 21480 20319 25442 18289 21537 21445 21369 20630 21925 22661 0 20853 21405 0 21198 22287.2 21473.6 21959.7 0 23340.7 22251.3 28622.1 19818.4 23449.8 23436.6 23320.9 22566.5 23798.6 24732.7 0 22423.9 23085.5 0 23197.7
421322 20211 20281 20331 0 21598 20350 25028 18303 21315 21530 21260 20647 21723 22202 0 20559 21666 0 21366 20211 20281 20331 0 21598 20350 25028 18303 21315 21530 21260 20647 21723 22202 0 20559 21666 0 21366 20211 20281 20331 0 21598 20350 25028 18303 21315 21530 21260 20647 21723 22202 0 20559 21666 0 21366 21870.5 22061.3 21971.9 0 23400.3 22355.7 28273.1 19774.8 23204.4 23583.3 23195.5 22513.2 23699.8 24160.7 0 22141.2 23361.3 0 23322.6
423022 20278 20028 20495 0 21908 20492 24911 18225 21668 21355 21328 20234 21912 22168 0 20802 21369 0 21310 20278 20028 20495 0 21908 20492 24911 18225 21668 21355 21328 20234 21912 22168 0 20802 21369 0 21310 20278 20028 20495 0 21908 20492 24911 18225 21668 21355 21328 20234 21912 22168 0 20802 21369 0 21310 22032.7 21751.4 22205.9 0 23798.2 22444.9 28172.4 19700.3 23567.3 23451.8 23107.8 22113.2 23809.3 24230.8 0 22393.4 23215.1 0 23303
424722 20338 19816 20217 0 21566 20320 24949 18196 21465 21529 21339 20909 22011 22443 0 20802 21218 0 21480 20338 19816 20217 0 21566 20320 24949 18196 21465 21529 21339 20909 22011 22443 0 20802 21218 0 21480 20338 19816 20217 0 21566 20320 24949 18196 21465 21529 21339 20909 22011 22443 0 20802 21218 0 21480 22035.7 21498 21939.7 0 23387.5 22215.8 28104 19667.1 23373.2 23606.8 23273.4 22789 23826.8 24483.6 0 22387.5 22868.6 0 23497.9
426422 20317 19701 20334 0 21786 20352 24978 18190 21477 21533 21279 20330 21676 22123 0 20636 21284 0 21354 20317 19701 20334 0 21786 20352 24978 18190 21477 21533 21279 20330 21676 22123 0 20636 21284 0 21354 20317 19701 20334 0 21786 20352 24978 18190 21477 21533 21279 20330 21676 22123 0 20636 21284 0 21354 21991.8 21434.5 22056 0 23686.9 22288.9 28084.4 19650.7 23397.5 23481.2 23248.4 22250.6 23522.8 24141.8 0 22276.8 22974.3 0 23357.5
428122 19903 19936 20155 0 21482 20160 25110 18351 21506 21298 21342 20306 21580 22243 0 20805 21336 0 21386 19903 19936 20155 0 21482 20160 25110 18351 21506 21298 21342 20306 21580 22243 0 20805 21336 0 21386 19903 19936 20155 0 21482 20160 25110 18351 21506 21298 21342 20306 21580 22243 0 20805 21336 0 21386 21647.6 21711.8 21862.5 0 23266.2 22119.7 28181.7 19818 23386.9 23382.4 23313.9 22184.8 23396.7 24176.5 0 22329.5 23029.8 0 23349.8
429822 20501 19791 20214 0 21622 20432 25154 18250 21176 21170 21392 20666 21955 22329 0 20828 21378 0 21366 20501 19791 20214 0 21622 20432 25154 18250 21176 21170 21392 20666 21955 22329 0 20828 21378 0 21366 20501 19791 20214 0 21622 20432 25154 18250 21176 21170 21392 20666 21955 22329 0 20828 21378 0 21366 22211.1 21423.3 21865.5 0 23498.5 22367.8 28314.5 19714.9 23065.2 23238 23334.8 22604 23890.7 24255 0 22373.1 23082.1 0 23471
431522 20326 20036 20482 0 21798 20399 25033 18436 21221 21468 21432 20395 21732 22384 0 20609 21092 0 21331 20326 20036 20482 0 21798 20399 25033 18436 21221 21468 21432 20395 21732 22384 0 20609 21092 0 21331 20326 20036 20482 0 21798 20399 25033 18436 21221 21468 21432 20395 21732 22384 0 20609 21092 0 21331 22007.6 21740.7 22200.2 0 23671.4 22425.5 28183.2 19884.3 23124.1 23496.9 23362.4 22224.3 23604.6 24416.6 0 22124.9 22796.6 0 23354.1
433222 20137 20015 20391 0 21930 20169 25205 18199 21477 21665 21459 20548 21849 22365 0 20788 21356 0 21372 20137 20015 20391 0 21930 20169 25205 18199 21477 21665 21459 20548 21849 22365 0 20788 21356 0 21372 20137 20015 20391 0 21930 20169 25205 18199 21477 21665 21459 20548 21849 22365 0 20788 21356 0 21372 21831.1 21770.3 22070.3 0 23820.8 22060.2 28442 19650.5 23417.5 23731.7 23319.6 22417.7 23687 24375.5 0 22405.9 23028.2 0 23439.1
434922 20583 19973 20462 0 21621 20371 25272 18210 21413 20996 21322 20510 21830 22355 0 20684 21454 0 21228 20583 19973 20462 0 21621 20371 25272 18210 21413 20996 21322 20510 21830 22355 0 20684 21454 0 21228 20583 19973 20462 0 21621 20371 25272 18210 21413 20996 21322 20510 21830 22355 0 20684 21454 0 21228 22230.7 21674 22152.5 0 23418.9 22411.5 28514.1 19672.9 23298.9 22920.5 23219.3 22419.7 23789.4 24310.9 0 22273.6 23159.3 0 23220
436622 20323 20026 20319 0 21719 20282 24996 18307 21306 21364 21510 20454 21549 22305 0 20716 21452 0 21437 20323 20026 20319 0 21719 20282 24996 18307 21306 21364 21510 20454 21549 22305 0 20716 21452 0 21437 20323 20026 20319 0 21719 20282 24996 18307 21306 21364 21510 20454 21549 22305 0 20716 21452 0 21437 22066.8 21851.9 22037 0 23512.6 22328.2 28113.3 19854.5 23180.2 23334.6 23394.9 22319.3 23297.2 24277.2 0 22335.4 23122.2 0 23577.5
438322 20297 19970 20404 0 21470 20333 25434 18039 21089 21598 21069 20766 21798 22503 0 20957 21493 0 21535 20297 19970 20404 0 21470 20333 25434 18039 21089 21598 21069 20766 21798 22503 0 20957 21493 0 21535 20297 19970 20404 0 21470 20333 25434 18039 21089 21598 21069 20766 21798 22503 0 20957 21493 0 21535 22101.4 21783.5 22125.4 0 23347.6 22349.9 28623.5 19570 22966.2 23589.6 23073.9 22647.5 23685.3 24557.8 0 22594.5 23156.2 0 23482.4
